predicted_buggy_lines,predicted_buggy_score,predicted_density
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:45,4,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:47,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:48,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:49,5,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:51,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:53,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:56,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:58,5,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:59,5,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:61,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:62,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:63,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:64,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:67,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:68,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:69,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:70,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:73,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:77,2,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:80,1,0.011904761904761904
apps/showcase/src/main/java/org/apache/struts2/showcase/token/TokenAction.java:81,3,0.011904761904761904
core/src/main/java/org/apache/struts2/components/I18n.java:4,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:5,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:6,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:7,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:8,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:9,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:10,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:15,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:17,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:19,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:23,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:24,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:25,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:27,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:28,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:29,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:31,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:32,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:33,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:34,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:35,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:38,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:40,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:41,4,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:42,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:44,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:48,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:50,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:51,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:52,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:54,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:61,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:63,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:64,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:65,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:67,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:72,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:74,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:75,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:76,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:78,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:82,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:83,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:85,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:86,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:92,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:93,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:96,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:97,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:99,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:100,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:103,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:104,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:105,3,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:107,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:113,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:114,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:117,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:120,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:121,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:125,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:128,2,0.007575757575757576
core/src/main/java/org/apache/struts2/components/I18n.java:130,1,0.007575757575757576
core/src/main/java/org/apache/struts2/components/Param.java:4,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:5,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:6,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:7,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:8,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:9,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:10,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:14,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:15,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:17,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:19,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:32,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:33,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:34,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:36,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:37,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:38,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:39,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:40,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:42,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:43,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:44,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:45,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:46,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:47,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:48,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:51,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:52,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:53,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:54,3,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:55,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:56,6,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:57,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:59,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:62,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:64,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:65,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:66,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:67,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:68,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:70,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:72,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:73,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:75,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:77,6,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:78,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:80,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:81,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:82,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:84,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:92,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:93,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:94,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:95,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:101,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:102,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:103,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:104,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:105,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:107,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:109,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:113,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:114,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:117,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:118,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:120,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:127,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:131,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:133,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:136,2,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:138,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:143,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:145,5,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:146,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:148,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:151,4,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:152,1,0.006369426751592357
core/src/main/java/org/apache/struts2/components/Param.java:154,1,0.006369426751592357
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:4,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:5,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:6,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:7,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:8,3,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:9,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:10,3,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:14,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:15,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:17,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:19,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:23,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:25,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:26,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:27,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:28,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:29,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:30,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:31,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:32,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:34,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:35,1,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:37,3,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:38,3,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:39,3,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:42,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:43,5,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:44,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:45,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:46,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:47,2,0.0072992700729927005
core/src/main/java/org/apache/struts2/dispatcher/ActionContextCleanUp.java:48,4,0.0072992700729927005
